"Date","Price","Return","VaR_spec1norm","VaR_spec1std","VaR_spec1ged","VaR_spec1snorm","VaR_spec1sstd","VaR_spec1sged","VaR_spec1ghyp","VaR_spec1jsu","VaR_spec2norm","VaR_spec2std","VaR_spec2ged","VaR_spec2snorm","VaR_spec2sstd","VaR_spec2sged","VaR_spec2ghyp","VaR_spec2jsu","VaR_spec3norm","VaR_spec3std","VaR_spec3ged","VaR_spec3snorm","VaR_spec3sstd","VaR_spec3sged","VaR_spec3ghyp","VaR_spec3jsu","ES_spec1norm","ES_spec1std","ES_spec1ged","ES_spec1snorm","ES_spec1sstd","ES_spec1sged","ES_spec1ghyp","ES_spec1jsu","ES_spec2norm","ES_spec2std","ES_spec2ged","ES_spec2snorm","ES_spec2sstd","ES_spec2sged","ES_spec2ghyp","ES_spec2jsu","ES_spec3norm","ES_spec3std","ES_spec3ged","ES_spec3snorm","ES_spec3sstd","ES_spec3sged","ES_spec3ghyp","ES_spec3jsu","Exceeded_VaR_spec1norm","Exceeded_VaR_spec1std","Exceeded_VaR_spec1ged","Exceeded_VaR_spec1snorm","Exceeded_VaR_spec1sstd","Exceeded_VaR_spec1sged","Exceeded_VaR_spec1ghyp","Exceeded_VaR_spec1jsu","Exceeded_VaR_spec2norm","Exceeded_VaR_spec2std","Exceeded_VaR_spec2ged","Exceeded_VaR_spec2snorm","Exceeded_VaR_spec2sstd","Exceeded_VaR_spec2sged","Exceeded_VaR_spec2ghyp","Exceeded_VaR_spec2jsu","Exceeded_VaR_spec3norm","Exceeded_VaR_spec3std","Exceeded_VaR_spec3ged","Exceeded_VaR_spec3snorm","Exceeded_VaR_spec3sstd","Exceeded_VaR_spec3sged","Exceeded_VaR_spec3ghyp","Exceeded_VaR_spec3jsu"
2019-06-25,12228.44,-0.00376525614602663,-0.0138642913804277,-0.0124521188695816,-0.0131227614499611,-0.0144983461453038,-0.014033134596645,-0.0143372648837238,-0.0122326594155925,-0.0140953689280164,-0.0130260402412079,-0.0121648489524287,-0.0123807515878348,-0.0134339720924219,-0.0130838157200417,-0.0132320693460214,-0.011446749276574,-0.0130176425911833,-0.0127898944362202,-0.0116408542196018,-0.0120277492073429,-0.0135712000512538,-0.0123158983137371,-0.012601814610453,-0.0108454411149666,-0.0123287913376307,-0.0174779188911931,-0.0175619074441301,-0.0179159923167674,-0.0185127947044025,-0.0196063645285092,-0.0196934400409188,-0.0216416296284323,-0.0201074884088853,-0.0163693240166616,-0.0165637036311702,-0.0165675131829416,-0.0170501412874988,-0.0181937839260168,-0.017915244468425,-0.0200965643334706,-0.0183547911030074,-0.0160675111965938,-0.0163910925821707,-0.016369920013302,-0.0172658512409708,-0.0175771582801466,-0.0173069251822901,-0.0190957715046038,-0.0177997859229799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-26,12245.32,0.00137943680714869,-0.013553281411866,-0.0121104955786057,-0.0128351118415497,-0.0142747210675467,-0.0137913295285009,-0.0141385101967136,-0.0120415141997345,-0.0138411869541315,-0.0143746543726089,-0.0135385423494976,-0.0137822325848262,-0.0148169532262264,-0.014507576637316,-0.0147032934660335,-0.0127464114376441,-0.0144351092882112,-0.0126476963936946,-0.0119304429329364,-0.0123365261098227,-0.013494235580721,-0.0125846513856221,-0.0129436276745897,-0.0111596670031881,-0.0125999466700804,-0.0170729243636154,-0.0170675357784365,-0.017468633717078,-0.0181974129655617,-0.0191991224862606,-0.0193375977505843,-0.0211715662198866,-0.0196552470711064,-0.0180325240803392,-0.0183420523098696,-0.0183564534036286,-0.0187732837193658,-0.02007984657584,-0.0198221782732452,-0.0222348484563403,-0.0202477842955608,-0.015877219894136,-0.0166843628337775,-0.0167090621653053,-0.0171421382683273,-0.0178419775072229,-0.0176797724847541,-0.019507157906601,-0.0180614017063575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,12271.03,0.00209737660172316,-0.0132717779564307,-0.0118260377857073,-0.0125523429637472,-0.014138914084314,-0.0135973181354384,-0.0141192158509683,-0.0120070719277634,-0.013668285803254,-0.0143765159537098,-0.0135591915535885,-0.0138399206781204,-0.014848436296913,-0.0145543094219908,-0.0148146735056588,-0.0128673134287118,-0.0144976544859656,-0.0124919005819436,-0.0116527417287937,-0.0120734130988769,-0.0134442860541251,-0.0124266887940522,-0.0128533651338379,-0.0111293402038053,-0.0124525083579234,-0.016688509478779,-0.0166842982585361,-0.0170366363865948,-0.0179574053279692,-0.0189283964398153,-0.0191959164878728,-0.0207813180595322,-0.019371766208159,-0.0179817794220388,-0.0183620372001135,-0.018363382811902,-0.0187506921952733,-0.0201169175097357,-0.0198843234516101,-0.0221893284731906,-0.0202824777974874,-0.0156585746836006,-0.0162810619358497,-0.0162785103394406,-0.0170250538623487,-0.0175759642403374,-0.0174474205780763,-0.0191607375170059,-0.0177717936984929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-28,12398.8,0.0103584939545716,-0.012789618112151,-0.011320324843185,-0.0119540773996915,-0.0137129012310613,-0.0130582775218862,-0.0136080441229272,-0.0115319099505811,-0.0131153589269625,-0.0139316535602517,-0.0130674053681626,-0.0133323817005332,-0.0144314830492426,-0.0140927079715445,-0.0143651778628993,-0.0124511331252379,-0.0140407394305485,-0.0121374684114991,-0.0112315021669426,-0.011645842420793,-0.0131347591047961,-0.0120913788557192,-0.0125327830756107,-0.0108336740208895,-0.0121152913902555,-0.0160982394499642,-0.0160621961496083,-0.0162810902968676,-0.0174301216294687,-0.018263439471205,-0.0185469113807165,-0.0199836095622637,-0.0186705590811537,-0.0174319667437923,-0.0177393012820028,-0.017724880589799,-0.0182323313304047,-0.0195259619975653,-0.0193303693631589,-0.0215007165408039,-0.019701201448794,-0.0152259574377509,-0.0157554437312261,-0.0157461838496972,-0.0166439986300469,-0.0171647348090556,-0.0170619116690651,-0.0186821585355004,-0.0173609971808825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01,12521.38,0.00983788950542674,-0.0134396989743,-0.0128318614561669,-0.0131588782323362,-0.014502935835424,-0.0142333439764747,-0.014898267516348,-0.0128335367445214,-0.0143406467298128,-0.0118238342160513,-0.011271236539879,-0.0115556842730698,-0.0123136568521083,-0.0122045866075635,-0.0125731982201209,-0.0109654411561536,-0.0121969272318875,-0.0122189420219593,-0.0116038122733347,-0.0120778685758707,-0.0133387022728125,-0.0125622565360609,-0.0131469664443392,-0.011428063182383,-0.0126071527021128,-0.0168399231312525,-0.0179881035841224,-0.0176932901641012,-0.0183076501776689,-0.0196566834805633,-0.0200060865903983,-0.0216736249086636,-0.0201413088486055,-0.014682577450578,-0.0151298073416278,-0.0151792646497475,-0.0154346231601224,-0.0167152063742423,-0.0166932822777217,-0.018464250425851,-0.0169004795734781,-0.0152720027948349,-0.0160813161487089,-0.0161129379321477,-0.0168045842619561,-0.0176127604003159,-0.0176321218773267,-0.0192022990641234,-0.0178168504758715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,12526.72,0.00042637965202097,-0.0135389668240999,-0.013252307138744,-0.0133960870592885,-0.0145512692969017,-0.0144160244703238,-0.01502454564004,-0.0129962871880075,-0.014536326256814,-0.00957438039539637,-0.00911972523112168,-0.0093433509432962,-0.0100201775633939,-0.0099221614010709,-0.0102370182654975,-0.00891489316182804,-0.0099308227305148,-0.0119113765035188,-0.0113223141525172,-0.0117552478132374,-0.0130049632586526,-0.0122911923119253,-0.0128112077586475,-0.0111269367279596,-0.0123318135943085,-0.0170030507073698,-0.018571632412071,-0.0180660133422966,-0.0184237499397432,-0.0198914732777459,-0.0202394915302593,-0.0221347377898417,-0.0204160191960329,-0.0119015658616962,-0.0122286229032974,-0.012296162795062,-0.0125725625935679,-0.0135567938984063,-0.0136009030496762,-0.0150684371138071,-0.0137378167282026,-0.0149217237793455,-0.015702161712364,-0.0157397815579759,-0.016429811324393,-0.0172298168594999,-0.0172394161524467,-0.0188548036009346,-0.0174450777009132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,12616.24,0.00712091005009619,-0.0128273602506846,-0.0120105656111479,-0.012257924594996,-0.0136622952406503,-0.0133353359003742,-0.0137088799351772,-0.0117408035030428,-0.0134312614431143,-0.00977541309074,-0.00900581054321016,-0.00919315685954421,-0.0102079655268788,-0.00984989796547851,-0.0100155659987117,-0.00864917212367871,-0.0098132852810246,-0.0114579095467911,-0.0106405031645418,-0.0109967630936992,-0.0123908638561472,-0.0115609525938552,-0.011888115192832,-0.0102483751838164,-0.0115657701458117,-0.0161791104815096,-0.0169927043789637,-0.0167363307756056,-0.0174202259320702,-0.0186239762891658,-0.0187518171044221,-0.0205513815540719,-0.0191024917818207,-0.0122649953410915,-0.0122718078988694,-0.0122963941598745,-0.0129284315042937,-0.0136641603037879,-0.0135364518286112,-0.0150808003335873,-0.013797486994241,-0.014402669253921,-0.0149620892024955,-0.0149386840639779,-0.0157455159657734,-0.0164262170895019,-0.0162565186434325,-0.0178669171447884,-0.0166010866477059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,12629.9,0.00108214573261911,-0.0129874315822692,-0.0124390795223368,-0.0126958270625176,-0.0140323645932618,-0.0138242821591572,-0.0144146836570346,-0.0123984850933137,-0.0139354353397094,-0.0090031830859412,-0.00842131175717801,-0.00864976804417542,-0.00940778540108868,-0.00919515867439987,-0.00950071481900993,-0.00823943192586713,-0.00918577999432277,-0.0114556956564029,-0.0110702733624802,-0.0115128288448393,-0.012554789453386,-0.0120451123341634,-0.0125741865734872,-0.0108743784468265,-0.0120759900368699,-0.0163141776114562,-0.0174249892798116,-0.0171505367387532,-0.0177783398223656,-0.0191015632017615,-0.0194491256484994,-0.0211843948126414,-0.0196204943027409,-0.0111924486401065,-0.011288600962433,-0.011391477166352,-0.0118087351038626,-0.0125479298487288,-0.0126246325914965,-0.0139369805115247,-0.0127027047213976,-0.0143538573158459,-0.0153692977638334,-0.0154412816901845,-0.0158682902723915,-0.0168970577179087,-0.0169522337427276,-0.0184806774531882,-0.0171093951046768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,12568.53,-0.00487094801853694,-0.0122388949349347,-0.0114155178140157,-0.0116051911088305,-0.0132059211482536,-0.0128497783369506,-0.0132378527716423,-0.011304497504395,-0.0129327066408088,-0.00906937616541047,-0.00823504199058497,-0.00841920002751625,-0.00946410812013736,-0.0090383720593664,-0.00919327516376976,-0.00790856410427736,-0.00899023593188849,-0.0109985193235351,-0.0104739313061627,-0.0108274343545118,-0.0119709495798093,-0.0114173214687872,-0.0117497002661292,-0.0101199620873545,-0.0114185066813471,-0.0154531654721132,-0.0161380107040324,-0.0158720863303366,-0.0168468527314108,-0.0179531522333961,-0.0181218631167501,-0.0197960313784087,-0.0184148373074761,-0.0113789904658296,-0.0112121128564802,-0.0112625907532825,-0.0119900467277416,-0.0125217217046515,-0.0124319466340315,-0.0138024394297169,-0.0126326513597126,-0.0138357105475274,-0.0147211396823492,-0.0147151018252407,-0.0152198537430396,-0.0162128663692121,-0.01608395226758,-0.0176476828817814,-0.0163906776333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,12543.51,-0.00199267031105244,-0.0120127415364608,-0.0111596806293027,-0.0113052353684184,-0.0128019815282578,-0.0123552199522461,-0.0125943073831266,-0.0107292412252851,-0.012408251505426,-0.0109936770494958,-0.0101058181522916,-0.0103160214789649,-0.0113664181537369,-0.0109028286903963,-0.0110278803212132,-0.00950187536175938,-0.0108464665029521,-0.0111092772841273,-0.0111330098901034,-0.0114962654247154,-0.0118777736151256,-0.011781205392871,-0.0119497624445649,-0.0103352153346526,-0.0117857904626161,-0.0151851163750853,-0.0157898816928811,-0.0155201075999949,-0.0163802109435786,-0.0173387678100418,-0.0173700096188219,-0.0190692580241027,-0.0177587641943603,-0.0138384936075857,-0.0137830399611779,-0.0138312931943496,-0.0144483493851987,-0.0151470163639107,-0.0149776029999508,-0.0167572581147328,-0.0152786457531434,-0.013985620160003,-0.0156764596430151,-0.0156726905626773,-0.0151332788622447,-0.0167754839769877,-0.0164571044126608,-0.0182468963144531,-0.0169708125569652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,12436.55,-0.00856368268717667,-0.0117506686539268,-0.0110057959815774,-0.0111763837950536,-0.0126406634034529,-0.0122212213830731,-0.0125426240088606,-0.0107031576135705,-0.0122902301851466,-0.0123581663016469,-0.0114455915294107,-0.0116972898717907,-0.0127527540137381,-0.0123021530041707,-0.0125052846490141,-0.0108012631724489,-0.0122317972045787,-0.0110549933624223,-0.0112280446898384,-0.0116351558007284,-0.011859544933422,-0.0119119822631349,-0.012175248020321,-0.0105592691783222,-0.0119286650196715,-0.014828836792148,-0.0154668957657433,-0.0152448471066634,-0.0161222734615757,-0.0170418221431981,-0.0171571082385713,-0.0187850025437524,-0.0174495756259431,-0.0154992574892695,-0.0154872854557371,-0.0155573946429764,-0.0161524896977952,-0.0169646975201926,-0.0168468132726106,-0.0188054311126512,-0.0170907320376896,-0.013896664657565,-0.0156895693542582,-0.0157479673189299,-0.0150674517596394,-0.0168284603576014,-0.0166266736641091,-0.0184077169570595,-0.0170331235217515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,12373.41,-0.00508990230653161,-0.0119538452884558,-0.0114751686827462,-0.0113575528155093,-0.0126202810527222,-0.0122337216282062,-0.0123485040037086,-0.0105631966153438,-0.0123087184031703,-0.0144992846722288,-0.013622552984025,-0.0138412061955932,-0.014899286903988,-0.0145227494404325,-0.0146327628327773,-0.0126536105659818,-0.0144501979416886,-0.0118026588500406,-0.012921474921489,-0.0132370211576694,-0.0123037317810831,-0.0133199314043145,-0.0132790019035579,-0.0115936630453523,-0.0133458987370098,-0.0151235028302653,-0.0163154625186336,-0.0156295029830913,-0.0161793453207099,-0.0172537526617544,-0.0171212858175069,-0.0189575078853661,-0.0176994337585755,-0.0182689251975931,-0.0185993500468867,-0.0185591761310327,-0.0189574922834223,-0.0202394780074435,-0.0198950032905449,-0.0223732002716035,-0.0203983477458662,-0.0148621442723755,-0.0181989288381563,-0.0180556614753427,-0.0156944905801926,-0.0190263306076048,-0.0183386725849637,-0.0205828055893401,-0.0192721606607239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,12332.12,-0.00334257459311793,-0.0120020243292271,-0.0116186451844971,-0.0116730621893964,-0.0127449794699455,-0.0124610627069545,-0.012694849504921,-0.010911040265059,-0.0125215455505538,-0.0160391418348925,-0.0152879994156895,-0.0155603264733161,-0.0164787270454971,-0.0162363487645444,-0.016450919549648,-0.0142846224739262,-0.0161651678911764,-0.0120689722104177,-0.0132418436737662,-0.0136129686089746,-0.0126042111516675,-0.0137080007690478,-0.0138217565480245,-0.0121074528636382,-0.0137434723511691,-0.0151374527793698,-0.0162609424316086,-0.0158823368852257,-0.0162606699222086,-0.017368892768164,-0.0173714575765193,-0.0192325495962176,-0.0177675417540745,-0.0201323614653541,-0.0206869403202131,-0.0206761424829212,-0.0208871445153594,-0.022424920714179,-0.0221584281901048,-0.0249159516329339,-0.0225918268859752,-0.0151594791722902,-0.0184599051103361,-0.0183883822044077,-0.0160133648162235,-0.0193728690866107,-0.0188691401691427,-0.021158814749385,-0.0196142915084761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,12323.32,-0.000713838436766423,-0.0117202786503292,-0.0113324629644268,-0.011404051868493,-0.0124920038281487,-0.0122347675391144,-0.0124698248699434,-0.0107266113498928,-0.0123032703377064,-0.0166581381052662,-0.0159069473399276,-0.0161630386513293,-0.0171552457083196,-0.0169320528574519,-0.0171538402260899,-0.0149060453181286,-0.0168514039220877,-0.0119713521317779,-0.0127595718656302,-0.0130993717352034,-0.0125145559222773,-0.0133542297187962,-0.0134719815772675,-0.0118301927771285,-0.0133727272484411,-0.014784461225945,-0.0157969702406859,-0.0154941064435596,-0.0159318939575223,-0.0170077250012598,-0.0170195300141338,-0.0188558698580812,-0.0174034130817893,-0.0209002914223463,-0.021478704860385,-0.0214401426643652,-0.0217359571941359,-0.0233376013621216,-0.023068101919697,-0.0259604442800542,-0.0234954879911883,-0.0150370188465796,-0.0177472191619516,-0.0176705122680639,-0.0158932002653515,-0.0188158061309407,-0.018349845639985,-0.0206316333986702,-0.0190253993719873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,12387.34,0.00518158100497423,-0.0114046208932665,-0.0110105875064236,-0.0111203144062899,-0.012246979916085,-0.0119967249578457,-0.0122665370889663,-0.010555897101814,-0.0120594004654878,-0.0166833933364708,-0.0158838171008064,-0.0161464416209989,-0.0172479344222272,-0.0170039821183105,-0.0172514117888263,-0.0149992182451864,-0.0169167845375286,-0.0117810664465412,-0.0121796585752684,-0.0125259671319656,-0.0123850031773988,-0.012922117070194,-0.0130542336352755,-0.0115141374041713,-0.0129435236383082,-0.0143737360286105,-0.0153306530319935,-0.0150797887779924,-0.0155921673774828,-0.0166433880271236,-0.0166839467411712,-0.0184218390116691,-0.0170206209999583,-0.0209031627090474,-0.0214047184230822,-0.0213869502845506,-0.0218250132815668,-0.0233948115888249,-0.0231548466378542,-0.0260107832134218,-0.0235529848734375,-0.0147866110611083,-0.0168995534670212,-0.0168647320832328,-0.0157066984318592,-0.0181588718422735,-0.0177251580932369,-0.0199582151642053,-0.0183688046996038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,12430.97,0.00351595615865641,-0.0113733878376875,-0.0111469336893996,-0.0112221810325413,-0.0123328058954837,-0.0121877407054754,-0.012618714902824,-0.0108687203092414,-0.0122697320389694,-0.0153030454421989,-0.0146397933486812,-0.0149102912759687,-0.0158975310499026,-0.0157812205758928,-0.0161401167237857,-0.0140247368432623,-0.015725023284339,-0.011614199036478,-0.0119112621893108,-0.0122953775306976,-0.012358465504043,-0.012816232982558,-0.0131486426257817,-0.0115449345992717,-0.0128479709371929,-0.0143106936377959,-0.0155390929940542,-0.0151370641242054,-0.0156494079874926,-0.0168653355808984,-0.0170311309222347,-0.0186789075933422,-0.0172550918160433,-0.0191126335081765,-0.0197037761619013,-0.0196697033922719,-0.0200571976450611,-0.0217038342213385,-0.0215859019139778,-0.0240887379869916,-0.0218815266431289,-0.0145603355284672,-0.0165216599689023,-0.0164682840551687,-0.0156345027892036,-0.017988058600802,-0.0177420899953429,-0.0197528254885041,-0.0181917701101262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,12341.03,-0.00726145609571915,-0.0110105454672591,-0.0109426574250113,-0.0110524881001523,-0.0119205571559029,-0.0117446520075184,-0.0120928722150673,-0.0103952113702147,-0.0118117063860621,-0.0141603567866865,-0.0134597545401029,-0.0136954322842597,-0.0147686592416887,-0.0145935703843515,-0.014894357140248,-0.0129229012411682,-0.0145309155836697,-0.0113316101223401,-0.0113488802204115,-0.0117424839321309,-0.0120379475658926,-0.012277425239352,-0.012544406480176,-0.0109918488458215,-0.0122843048370011,-0.0138828751918523,-0.0150782965401405,-0.0148535303245368,-0.0151674021399177,-0.0163115254097467,-0.0163909520489028,-0.0180451089290619,-0.0166772690886312,-0.0177165756575033,-0.0181598115782911,-0.0181160156219,-0.0186651922724836,-0.0201150451911368,-0.0199777881478805,-0.0223314149336704,-0.020266286359959,-0.0142255614653986,-0.0157623719113242,-0.0157558085739077,-0.0152614768001338,-0.0172750338290185,-0.0169823056733467,-0.018967162304317,-0.0174393066439999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,12227.85,-0.00921334636442417,-0.0109945249439392,-0.0107433545325261,-0.0106018183309993,-0.0116308239355837,-0.0113618007221892,-0.0114276237416457,-0.00981958286428578,-0.0114124079518696,-0.0154772274021169,-0.0146889247029226,-0.0149020422499115,-0.0160792738020802,-0.0158441627308174,-0.0159976615704688,-0.0138786219404972,-0.0157549782493671,-0.0117070309881978,-0.0122096042100924,-0.012514048387185,-0.0121069170811128,-0.0127722086073274,-0.0126903742308908,-0.0111682644340192,-0.0127722681272587,-0.0139224338026353,-0.0151312456860456,-0.0145040647751477,-0.0149184004905606,-0.0159595009940974,-0.0157762991729255,-0.017632969278879,-0.0163101677800627,-0.0194856425751782,-0.0199675532709492,-0.019871641293632,-0.0204516643654016,-0.0220048913595159,-0.0216841544220019,-0.0244856240052371,-0.0221430104490485,-0.0147389703411544,-0.0170873320350921,-0.0169855371665511,-0.0154394152837594,-0.0181351432635488,-0.0174435657879995,-0.0198080387877698,-0.0183104358536329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,12260.07,0.00263150309157467,-0.0117057947564161,-0.0119023085584919,-0.011762120083691,-0.012110478739382,-0.0120678361474923,-0.0120935618411257,-0.0105229374171572,-0.0121299460477686,-0.0175649679250775,-0.0169467451730157,-0.0171827901190714,-0.0181587993144419,-0.018113718111621,-0.0183015024737303,-0.0159194664718704,-0.0180308618542753,-0.0126552355898046,-0.0144665965962161,-0.0148197856716352,-0.0129002563010678,-0.0147021254870373,-0.0147670943613638,-0.0129032474677306,-0.0147264627848775,-0.0147741534715514,-0.0164279198636953,-0.0158534229768569,-0.0155175248779455,-0.0169184215168058,-0.0166602884490884,-0.0188162032212815,-0.01729718349834,-0.0220992184396921,-0.023024266700985,-0.0228504682924757,-0.023081461493725,-0.0251502054056705,-0.0247464960647567,-0.0280047975898549,-0.0252976063675303,-0.0159210735546887,-0.0201058205088809,-0.0199263822220341,-0.0164353661745547,-0.0208604912113768,-0.0202397656050293,-0.0227823837316247,-0.0210543022697922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,12289.4,0.00238946209062973,-0.0115270441061188,-0.0118653253624274,-0.0116649091484129,-0.0123141558882311,-0.0123452624669796,-0.0127371211333475,-0.0110250334079696,-0.0124154876375732,-0.0170610229416467,-0.0165745597334025,-0.0168395436566574,-0.0177202005138035,-0.0177798194881133,-0.0181653290320383,-0.015815864778748,-0.0177144713136462,-0.0124964792183266,-0.013621123043806,-0.0139879617015085,-0.0130347594146339,-0.0143021188240186,-0.0146165840197203,-0.0128089196398479,-0.0143212365235938,-0.0145120408366001,-0.0165229924029944,-0.0157059794644332,-0.0156385493801657,-0.0170616422673256,-0.0172081817373679,-0.0190397099298792,-0.0174288849937645,-0.0213296520588973,-0.0222710568883962,-0.0221694273529595,-0.0223814268697241,-0.0244295187865318,-0.0242925527914782,-0.0272641522013776,-0.0245924672424552,-0.01567179722233,-0.0188193830785227,-0.0186944144131706,-0.0165026445096007,-0.0200352414981756,-0.0197447055992105,-0.0220098328477773,-0.020215509540522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,12490.74,0.0162504675731547,-0.0111086906696636,-0.0112000488172715,-0.0112079433934767,-0.0118792441311791,-0.0118359338206944,-0.0121891088477173,-0.0105117433635755,-0.0119076786562688,-0.0159137002458555,-0.0153569528440035,-0.0155760691167602,-0.0165880377569548,-0.0165553485562425,-0.0168865053582204,-0.0146818214923116,-0.0164980547092338,-0.0121203829184316,-0.0125112830499957,-0.0128006410399766,-0.0126685561622754,-0.0133721186799497,-0.0136766582738194,-0.0119738101419981,-0.0133691144041162,-0.014013627272252,-0.0154768639516681,-0.0150880366070258,-0.0151270310912273,-0.0164223597051856,-0.0165608982170039,-0.0182945811911789,-0.0167881447345826,-0.0199272250738672,-0.0207169100794187,-0.0205892280733925,-0.0209806567822531,-0.0228177408546533,-0.022675365276355,-0.0254242358985881,-0.0229803208641575,-0.0152180041836618,-0.0173618067057756,-0.0171931352992106,-0.0160674713920313,-0.0187965213120292,-0.0185498226442877,-0.020707658370812,-0.0189431918154104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,12522.89,0.00257059992523168,-0.0134467599183675,-0.014740842634933,-0.0142965911047239,-0.0142092797034875,-0.0147392298644677,-0.0153750531800084,-0.0135374264917086,-0.0148209494788693,-0.0125437169318564,-0.0124217709386988,-0.0126614367651724,-0.0131506746459659,-0.0133536625027637,-0.0138639065348199,-0.0121123417995682,-0.0133505063044705,-0.0122722769103208,-0.0126553927434535,-0.0131085619436169,-0.0129629312026254,-0.0135870116678314,-0.0144069573091414,-0.0124889259452172,-0.0136047779733103,-0.0168539983503008,-0.0202720193410309,-0.0190258481761272,-0.0179083481682774,-0.0201016206620015,-0.0204211181846279,-0.0226891722813097,-0.0204940875910078,-0.0155317419196945,-0.0164301909845531,-0.0164371482090067,-0.016438434880109,-0.0180082424648792,-0.0182131039415023,-0.0202393908516056,-0.0181847385701324,-0.0153498408678461,-0.0172372892933401,-0.0172900355111178,-0.016311016076355,-0.0187134640196095,-0.0191200731311397,-0.0208294707649373,-0.0188666847103949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,12362.1,-0.0129228291952774,-0.0124987243453916,-0.012927920555623,-0.012635334798057,-0.0130651847253758,-0.0132431005760266,-0.0135202647402029,-0.0117822116716086,-0.0133547846456019,-0.0113312540047606,-0.0108920155268632,-0.011019517230599,-0.0119189279107915,-0.0118475623503446,-0.0120561327616533,-0.0104849239083679,-0.0118275886463902,-0.0116277884326091,-0.0112347670987907,-0.0114895401099803,-0.012130734230557,-0.0121816088595152,-0.0126733260734697,-0.0108819035476731,-0.012171408819763,-0.0157954403309905,-0.0181450522126936,-0.0171774535964175,-0.0166765616682659,-0.0184759802670965,-0.0184552747387139,-0.0206344091089225,-0.0189392759371954,-0.0142179460849985,-0.0147343080422606,-0.0146352038766444,-0.0151013267090567,-0.0163357510652272,-0.0162335204602372,-0.0182718105176443,-0.0164953511093763,-0.0146337415126046,-0.0156791513426748,-0.0155318680568883,-0.0154234305401552,-0.0171885954397711,-0.0172743981564958,-0.0189649132352824,-0.0173145343374823,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-07-26,12419.9,0.00466468443282686,-0.0133329015282195,-0.0138474905908903,-0.0134218691152788,-0.0134734078061349,-0.0135944164221425,-0.0134898849065794,-0.0118156577408363,-0.0136369164430606,-0.0146340430841347,-0.0141474108134017,-0.0142801345401111,-0.0151463242692917,-0.0151255699473779,-0.015204970371825,-0.0132237461566461,-0.0150718610542331,-0.0136322041417532,-0.0151438550638326,-0.0154036633723971,-0.0134780472984015,-0.0153624346938126,-0.0151093454170577,-0.0132988254950836,-0.0153618540531172,-0.0168951446858673,-0.019617865939926,-0.0184388459692898,-0.0173245049174192,-0.0192265615338248,-0.0188021080447309,-0.0214281094617731,-0.0196321047302668,-0.0184857459461114,-0.0192752836230637,-0.0191365577247917,-0.0193407298839939,-0.0210528780832187,-0.0207477097478675,-0.0236097212022037,-0.0212548935491889,-0.0171827784830219,-0.0212244156622029,-0.0209710836880908,-0.0172284564433975,-0.0218809131200754,-0.0209280101462371,-0.0237835390240494,-0.0220963992765822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
