"Date","Price","Return","VaR_spec1_norm","VaR_spec1_sstd","VaR_spec1_empirical","VaR_spec2_norm","VaR_spec2_sstd","VaR_spec2_empirical","ES_spec1_norm","ES_spec1_sstd","ES_spec1_empirical","ES_spec2_norm","ES_spec2_sstd","ES_spec2_empirical","mu_spec1_norm","mu_spec1_sstd","mu_spec1_empirical","mu_spec2_norm","mu_spec2_sstd","mu_spec2_empirical","sigma_spec1_norm","sigma_spec1_sstd","sigma_spec1_empirical","sigma_spec2_norm","sigma_spec2_sstd","sigma_spec2_empirical","skew_spec1_norm","skew_spec1_sstd","skew_spec1_empirical","skew_spec2_norm","skew_spec2_sstd","skew_spec2_empirical","shape_spec1_norm","shape_spec1_sstd","shape_spec1_empirical","shape_spec2_norm","shape_spec2_sstd","shape_spec2_empirical","dist_spec1_norm","dist_spec1_sstd","dist_spec1_empirical","dist_spec2_norm","dist_spec2_sstd","dist_spec2_empirical","Exceeded_VaR_spec1_norm","Exceeded_VaR_spec1_sstd","Exceeded_VaR_spec1_empirical","Exceeded_VaR_spec2_norm","Exceeded_VaR_spec2_sstd","Exceeded_VaR_spec2_empirical","u_spec1_norm","CumVio_spec1_norm","u_spec1_sstd","CumVio_spec1_sstd","u_spec1_empirical","CumVio_spec1_empirical","u_spec2_norm","CumVio_spec2_norm","u_spec2_sstd","CumVio_spec2_sstd","u_spec2_empirical","CumVio_spec2_empirical"
2019-05-24,12011.04,0.00489329516309311,-0.017300347383996,-0.0179258470618294,-0.019603469807921,-0.0186508697297285,-0.0199087490408264,-0.0205421677844262,-0.0217392177402726,-0.024494410188757,-0.0245191886658856,-0.0233353577663884,-0.0273200243910194,-0.0250681804117005,0.000172744880701795,0.000131219214064872,0.000172744880701795,-0.000210932288958233,-0.000266739681376378,-0.000210932288958233,0.0106228858169477,0.0106920824170724,0.0106228858169477,0.0112106859471419,0.0115363530511332,0.0112106859471419,NA,0.88464395536206,NA,NA,0.857994778790115,NA,NA,8.82908230177363,NA,NA,8.24383523820609,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.671614441098717,0,0.673204039782475,0,0.674,0,0.675553355539365,0,0.671213667184252,0,0.676,0
2019-05-27,12071.18,0.00499456653244224,-0.0166935481096766,-0.017261394662891,-0.0189408205442949,-0.0167358258757776,-0.0178977964517752,-0.0184655192510962,-0.0209773969447491,-0.023558546724945,-0.0236735966547297,-0.0209335593685121,-0.0245374354088451,-0.0225020669866079,0.000169320128274431,0.0001283420870881,0.000169320128274431,-0.000211940577472375,-0.000265364112883384,-0.000211940577472375,0.0102518959508903,0.0102839528046947,0.0102518959508903,0.0100458089568311,0.0103495257790108,0.0100458089568311,NA,0.882343814671495,NA,NA,0.856797765493095,NA,NA,8.99325320400505,NA,NA,8.30790100849243,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.681061325517887,0,0.684070808384524,0,0.686,0,0.697867330708428,0,0.696532791318118,0,0.714,0
2019-05-28,12027.05,-0.00366251374727611,-0.016183251984203,-0.016713753895087,-0.0183933240536957,-0.0151721825613892,-0.0162427983447388,-0.0167533664623042,-0.0203395198473305,-0.0228242451795945,-0.0229705046426544,-0.0189747461245443,-0.0222563615724226,-0.020414736317102,0.000177408729065337,0.000134561926414374,0.000177408729065337,-0.000203837318452181,-0.000257419202910769,-0.000203837318452181,0.00994657545522195,0.00995174372427187,0.00994657545522195,0.00910010775285756,0.00936958754829496,0.00910010775285756,NA,0.879096400342418,NA,NA,0.853466289327519,NA,NA,8.99841976118107,NA,NA,8.37455406922678,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.349728068938492,0,0.323596230931228,0,0.306,0,0.351946789338352,0,0.325909611672028,0,0.31,0
2019-05-29,11837.81,-0.0158596335012682,-0.0156747962553631,-0.0161415343106769,-0.0178245222782891,-0.0158641962182695,-0.0168718838838392,-0.017533157219706,-0.0196993430870266,-0.0220175034229533,-0.0222496649012565,-0.019839920452385,-0.0230789008353989,-0.0213516745824606,0.000167360074753209,0.000129005720053227,0.000167360074753209,-0.000214224314164185,-0.000260451957076323,-0.000214224314164185,0.00963134717310851,0.00961323890568992,0.00963134717310851,0.00951450733832808,0.00973975776040514,0.00951450733832808,NA,0.880538528423889,NA,NA,0.85550923371715,NA,NA,9.10073164036227,NA,NA,8.51895216744354,NA,"norm","sstd","empirical","norm","sstd","empirical",1,0,0,0,0,0,0.048051734347812,0.0389653130437602,0.0524308466822011,0,0.062,0,0.0500494785855987,0,0.0588364474919814,0,0.064,0
2019-05-30,11902.08,0.00541452862819014,-0.0165930978360492,-0.0171258821933157,-0.0188009472315335,-0.0193947177798992,-0.0206462316177093,-0.0213527723009766,-0.0208440594760996,-0.0232869315172862,-0.0234656656414691,-0.0242602161722701,-0.0281909825250429,-0.0260293894777533,0.000140313817945789,0.000100871984756827,0.000140313817945789,-0.000242254315084905,-0.000285806060989644,-0.000242254315084905,0.0101731919362382,0.0101741877992809,0.0101731919362382,0.0116438710113744,0.011937595199936,0.0116438710113744,NA,0.881196820119471,NA,NA,0.856911148283108,NA,NA,9.38911071930042,NA,NA,8.72004230165904,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.697925207150693,0,0.703042473048052,0,0.712,0,0.68645131039447,0,0.68286326557423,0,0.69,0
2019-05-31,11726.84,-0.0148329431017711,-0.0161377054603995,-0.0166743201266913,-0.0182726800613389,-0.0172221075872775,-0.0184797129653162,-0.0189394667784839,-0.0202672934980593,-0.0227325231956242,-0.0228090915669271,-0.0215350698314167,-0.0253715852061439,-0.0231207685611281,0.000117933250740796,7.15444735405754e-05,0.000117933250740796,-0.000244637830937182,-0.000300978387433658,-0.000244637830937182,0.00988272661152715,0.00988512564551491,0.00988272661152715,0.0103215687269425,0.0106675028628749,0.0103215687269425,NA,0.877995178248301,NA,NA,0.854918127136256,NA,NA,9.08866615861197,NA,NA,8.16841443723357,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.0651615381925334,0,0.0673799625664352,0,0.078,0,0.0787719194663037,0,0.0846161704283053,0,0.088,0
2019-06-03,11792.81,0.00560979206790613,-0.0169520144216355,-0.0174023587571359,-0.0191827948090287,-0.0202281318126964,-0.0217343831910412,-0.0222093049264593,-0.0212820275009897,-0.0237289316997053,-0.0238985307645005,-0.0253038167976563,-0.0298475167193036,-0.0271103157954821,9.25739466467348e-05,7.40776957665317e-05,9.25739466467348e-05,-0.000248293491142746,-0.000304552475888413,-0.000248293491142746,0.010362373945621,0.0103132855840841,0.010362373945621,0.0121468792080811,0.0125647708489399,0.0121468792080811,NA,0.877139271312523,NA,NA,0.85309620597654,NA,NA,9.08294946673746,NA,NA,8.22396802546153,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.702785204544063,0,0.708921548168963,0,0.722,0,0.685193218086878,0,0.680484056187523,0,0.688,0
2019-06-04,11971.17,0.0150112354285081,-0.0163564587528715,-0.0169022406296194,-0.0185102082287084,-0.0178375127316491,-0.0192526210955579,-0.0196166070521545,-0.0205443470944618,-0.0230513610542312,-0.0230990701343741,-0.0223067932312727,-0.0264188398278548,-0.0239106049291804,0.000128672263263886,7.98868795316201e-05,0.000128672263263886,-0.000244714506236894,-0.000300932754024565,-0.000244714506236894,0.0100222480262201,0.0100094228893819,0.0100222480262201,0.0106956618735846,0.0110967821835482,0.0106956618735846,NA,0.874074490106332,NA,NA,0.84994183484617,NA,NA,9.12357290564096,NA,NA,8.29267268389127,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.931221808291537,0,0.945974715847983,0,0.95,0,0.923118928564944,0,0.935125934900851,0,0.944,0
2019-06-05,11980.81,0.000804943935365898,-0.0170011187955027,-0.017567851787502,-0.0192268563377834,-0.013960487184789,-0.0152375894326768,-0.015334172737687,-0.0213594691152452,-0.0238863681467707,-0.0240022359314377,-0.0174482273604168,-0.0208400521676473,-0.018693528556585,0.000155015794247863,0.000107852062288021,0.000155015794247863,-0.000231407262942348,-0.000284659095114766,-0.000231407262942348,0.0104301892330367,0.0104191647543013,0.0104301892330367,0.00834668793434937,0.00875799513257452,0.00834668793434937,NA,0.876433668458261,NA,NA,0.852349067567126,NA,NA,9.48493254194456,NA,NA,8.49119172568912,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.524842897373118,0,0.506646361523193,0,0.498,0,0.5494069570496,0,0.527114663224132,0,0.522,0
2019-06-06,11953.14,-0.00231219772144442,-0.0163341855288586,-0.0168734258143234,-0.018466240956073,-0.0138246115941141,-0.0149346425591217,-0.0151680871842431,-0.0205177019040711,-0.0229749846884598,-0.0230455318016171,-0.0172761143180521,-0.0204636836733346,-0.0185128580685892,0.000133735754672007,8.87515853931857e-05,0.000133735754672007,-0.000238176148450295,-0.000293782689124444,-0.000238176148450295,0.0100117852517077,0.0100127181881284,0.0100117852517077,0.00825996625051955,0.00859126357750641,0.00825996625051955,NA,0.87893660919252,NA,NA,0.85559240117087,NA,NA,9.24588381507109,NA,NA,8.253051949429,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.403497140132972,0,0.378260956688167,0,0.37,0,0.400871016499402,0,0.374954556653201,0,0.368,0
2019-06-07,12045.38,0.00768717856147383,-0.0157509532806907,-0.016238478731586,-0.0178615529176145,-0.0145240804817159,-0.0155474306810283,-0.0159471165747439,-0.0197922432180583,-0.0221828455526256,-0.0222951626566935,-0.0181550070235945,-0.0213350784473796,-0.01946338321368,0.000157110320258815,0.000108237483738864,0.000157110320258815,-0.000231364231763911,-0.000285204539385655,-0.000231364231763911,0.0096714159486842,0.00966013476154018,0.0096714159486842,0.00868935449073468,0.00895566648700533,0.00868935449073468,NA,0.879827943491187,NA,NA,0.854761352893839,NA,NA,8.91079669409313,NA,NA,8.16431817259991,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.781889379346889,0,0.799008724949602,0,0.79,0,0.818929337692622,0,0.833228822551281,0,0.832,0
2019-06-11,12155.81,0.00912606086138901,-0.015540772544336,-0.0159934644120915,-0.0176215136601056,-0.0126762743567133,-0.0135876715787497,-0.0139127147491706,-0.0195262693599767,-0.0218362321434786,-0.0219766387995054,-0.015839881181316,-0.0186345400207872,-0.0169857617240091,0.000147667980149792,0.000108797776645889,0.000147667980149792,-0.000223107334759746,-0.00027823190514692,-0.000223107334759746,0.00953789459890259,0.00951402994631386,0.00953789459890259,0.007570987969935,0.00781235127746025,0.007570987969935,NA,0.879779756927978,NA,NA,0.855581682015792,NA,NA,8.97381944106725,NA,NA,8.15546575451632,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.82673443785781,0,0.846773921522835,0,0.844,0,0.891560119358439,0,0.907102112401123,0,0.918,0
2019-06-12,12115.68,-0.00330676333157953,-0.0154431805904116,-0.0159085130259553,-0.0175230859487152,-0.0107989831448719,-0.0115929470750577,-0.0118527219944801,-0.019407259524582,-0.0216780052313698,-0.0218485842194611,-0.0134904463077761,-0.0158506372734825,-0.0144688208708343,0.000160950957013278,0.000121166186330724,0.000160950957013278,-0.000204354242056191,-0.000256254745122241,-0.000204354242056191,0.00948663838030691,0.00946239533918186,0.00948663838030691,0.00644107702303668,0.00665298791819131,0.00644107702303668,NA,0.878872129308386,NA,NA,0.856833344377723,NA,NA,9.22901607870118,NA,NA,8.37251944675836,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.357355416158157,0,0.331165699080865,0,0.322,0,0.315023751683909,0,0.292417844719094,0,0.272,0
2019-06-13,12169.05,0.00439536168795307,-0.0149640107167306,-0.0153621965326896,-0.0170041276453798,-0.0121728800062007,-0.0128914271106978,-0.0133666764824621,-0.0188096217090542,-0.0209930604114696,-0.0212061602958972,-0.0152129634114466,-0.0176421144516062,-0.0163207534384372,0.000173785679596243,0.000138266093821014,0.000173785679596243,-0.000205948429312686,-0.000254926525381122,-0.000205948429312686,0.00920312673923628,0.00915962443584112,0.00920312673923628,0.00727537780918975,0.00741689706415558,0.00727537780918975,NA,0.879894983839292,NA,NA,0.857020904119597,NA,NA,8.93903187214406,NA,NA,8.34486243976442,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.676779164134612,0,0.680370726893424,0,0.676,0,0.736453448910187,0,0.743785290656892,0,0.748,0
2019-06-14,12096.4,-0.00598795547378828,-0.0145477956592581,-0.0148844964912248,-0.016536717733305,-0.011442580456152,-0.0120480111673173,-0.0125642430739275,-0.0182881842398123,-0.0203450499963724,-0.0206224748294536,-0.0142986250613055,-0.0164894183862774,-0.0153441084726207,0.00017580506078338,0.000142223762403596,0.00017580506078338,-0.000200096019233445,-0.000248770408597698,-0.000200096019233445,0.00895131364809025,0.00888184727033537,0.00895131364809025,0.00683494522108636,0.00692566760066831,0.00683494522108636,NA,0.880440213663897,NA,NA,0.856864128734966,NA,NA,8.92142686256786,NA,NA,8.31641218689622,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.245541520414375,0,0.221980358779841,0,0.204,0,0.19855216871004,0,0.182766815913019,0,0.174,0
2019-06-17,12085.82,-0.000875023109959017,-0.014336132440736,-0.0146329377452245,-0.0162632949457052,-0.0134384133842097,-0.014059828958936,-0.0145779529104116,-0.0180140470235146,-0.0200287625084956,-0.0202924060895607,-0.0167966969920778,-0.0192834644719008,-0.0180091432252215,0.000141546718264066,0.000109497909637867,0.000141546718264066,-0.000218924049873406,-0.000270782086357463,-0.000218924049873406,0.0088018039549407,0.00872717083897061,0.0088018039549407,0.00803687885519454,0.00810735294546232,0.00803687885519454,NA,0.882922106366516,NA,NA,0.859877528536635,NA,NA,8.68561969033506,NA,NA,8.12580660973146,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.454026144939598,0,0.430026275354864,0,0.414,0,0.467468065809087,0,0.441489791010491,0,0.438,0
2019-06-18,12331.75,0.0201443727930002,-0.013805816160748,NA,-0.0156875245059489,-0.0138846075031154,-0.0144559694631368,-0.0151645858438781,-0.017352883898286,NA,-0.0195875518642649,-0.017356503639432,-0.0198610413947601,-0.0186137297338733,0.000156799746584505,NA,0.000156799746584505,-0.000217895782750209,-0.000270721054835473,-0.000217895782750209,0.00848866773222271,NA,0.00848866773222271,0.00830877076016468,0.00833850443060112,0.00830877076016468,NA,NA,NA,NA,0.858239887549433,NA,NA,NA,NA,NA,8.01143245343443,NA,"norm","sstd","empirical","norm","sstd","empirical",0,NA,0,0,0,0,0.990729131584419,0,NA,NA,0.99,0,0.99287097788317,0,0.993206048979267,0,0.99,0
2019-06-19,12308.53,-0.00188471940038326,-0.0158005043625268,-0.0162848979248418,-0.0179646371030984,-0.00951468167837414,-0.0100113082114558,-0.0104004001947961,-0.0198635235620303,-0.0223141255152118,-0.0223186738120863,-0.0118847984182175,-0.0137311649778475,-0.0126945662755484,0.000193093928934525,0.000152555198072492,0.000193093928934525,-0.000184995260561001,-0.000240221934698322,-0.000184995260561001,0.00972341734814629,0.00975013571622344,0.00972341734814629,0.00567204659730394,0.00575822905447517,0.00567204659730394,NA,0.887405122133218,NA,NA,0.864574608305865,NA,NA,8.56427784190732,NA,NA,7.95622211013153,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.415393752314376,0,0.390731959150136,0,0.374,0,0.382215656759713,0,0.35560653088343,0,0.338,0
2019-06-20,12355.39,0.00379988715377344,-0.0152585815547274,-0.0156965988824401,-0.0173563065659088,-0.0107903347455811,-0.0111552684933298,-0.0117525119598376,-0.0191827790631322,-0.0214842222787579,-0.021554741526339,-0.0134800577266386,-0.015280936106866,-0.0143928031528301,0.000188561440178675,0.000157927245179494,0.000188561440178675,-0.000202555864398008,-0.000247359874294944,-0.000202555864398008,0.00939119611727116,0.00941026974024986,0.00939119611727116,0.00643691250558641,0.00642976517991549,0.00643691250558641,NA,0.889801597708964,NA,NA,0.866434333725738,NA,NA,8.6573467114555,NA,NA,8.08244385968081,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.649712259688083,0,0.649697054324671,0,0.636,0,0.732961816341965,0,0.746300597228462,0,0.744,0
2019-06-21,12339.92,-0.00125286963586113,-0.0147902350203347,-0.0152005857165642,-0.0168482933847413,-0.0103588688094848,-0.0106614606638426,-0.0113537165659037,-0.0186029614267107,-0.0208432331423554,-0.0209209069858843,-0.0129438558323885,-0.014621782241129,-0.0138484457972847,0.00021811506235105,0.000176916766374062,0.00021811506235105,-0.000183370737013235,-0.000234689792775632,-0.000183370737013235,0.00912442896849239,0.0091217328806966,0.00912442896849239,0.0061862635712641,0.00613592482134529,0.0061862635712641,NA,0.887418868849913,NA,NA,0.861557147679298,NA,NA,8.55382205261346,NA,NA,8.04452981722771,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.435962470348614,0,0.412195231197153,0,0.396,0,0.431371754805882,0,0.403310051068639,0,0.392,0
2019-06-24,12274.57,-0.00530989295695328,-0.0142807552780411,-0.014631621529856,-0.0162764561057749,-0.0114182920241026,-0.0116114802742234,-0.0124774114848304,-0.0179617640693003,-0.0200531247350595,-0.0202109062161264,-0.0142694400231437,-0.0159112559584614,-0.015260417026493,0.000209103869543011,0.000181821948679491,0.000209103869543011,-0.000195082502538476,-0.000235585021656221,-0.000195082502538476,0.00880920886221303,0.0087955305074886,0.00880920886221303,0.00682322690461214,0.00670077931304369,0.00682322690461214,NA,0.890204413182855,NA,NA,0.864797227678272,NA,NA,8.58311167598863,NA,NA,8.11818449007475,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.265492495933275,0,0.241218171959531,0,0.206,0,0.226742546890913,0,0.200681429208545,0,0.198,0
2019-06-25,12228.44,-0.00376525614602663,-0.0139728341787426,-0.0143035028820595,-0.0159568514364878,-0.0133072824605447,-0.013578371786187,-0.0145954616366148,-0.0175787918299816,-0.0196299064924863,-0.0198143134497996,-0.0166357876653648,-0.0186273895345945,-0.0178375089719334,0.00022159496325731,0.000191118017575642,0.00022159496325731,-0.000205012315369318,-0.00024541921710748,-0.000205012315369318,0.00862960017196637,0.00861167770551814,0.00862960017196637,0.007965614648313,0.00785089782886338,0.007965614648313,NA,0.89097386791887,NA,NA,0.86361088286266,NA,NA,8.46666184692479,NA,NA,8.08871117941239,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.322041664494339,0,0.295512699888305,0,0.276,0,0.327455020420599,0,0.295760947372226,0,0.276,0
2019-06-26,12245.32,0.00137943680714869,-0.0135970687134958,-0.0138724870210701,-0.0155290736149,-0.014479932148617,-0.0147976062233096,-0.0159035308192403,-0.0171086053848441,-0.0190348927383753,-0.01927108726869,-0.0181053569194637,-0.0202800233997783,-0.0194559410690792,0.000225683321282237,0.000195904913230946,0.000225683321282237,-0.000208872974709927,-0.000247197873861488,-0.000208872974709927,0.0084036365353656,0.00836161093543588,0.0084036365353656,0.00867618792339391,0.00856668052293683,0.00867618792339391,NA,0.892150321165396,NA,NA,0.86424826171992,NA,NA,8.48703510580884,NA,NA,8.19915102569986,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.554600069898058,0,0.542475509197278,0,0.534,0,0.572626646729129,0,0.558681246717793,0,0.554,0
2019-06-27,12271.03,0.00209737660172316,-0.0131182251311329,-0.013291972960692,-0.0147603815080411,-0.0141542449073667,-0.0144434632015252,-0.0153570670126901,-0.0165193337822477,-0.0183205570799251,-0.0185873056886337,-0.0177062232651466,-0.0198581923454573,-0.018970705558699,0.000269839960508957,0.000241016578985334,0.000269839960508957,-0.000172298919704116,-0.000222096432438964,-0.000172298919704116,0.00813936563854311,0.00806934656699093,0.00813936563854311,0.00850041958662084,0.00839010941997606,0.00850041958662084,NA,0.897402103463282,NA,NA,0.867235576795955,NA,NA,8.10836662155709,NA,NA,7.92217949946481,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.588827769904438,0,0.583168558266141,0,0.578,0,0.605268294910625,0,0.598330407722894,0,0.594,0
2019-06-28,12398.8,0.0103584939545716,-0.0126460551021317,-0.0127591305894372,-0.0142563827400102,-0.0137336631447619,-0.0139922346659726,-0.0149239402452622,-0.0159352614847254,-0.0176673014441077,-0.0179730523866849,-0.0171826174732289,-0.0192815533018572,-0.0184218332408921,0.000301519840989985,0.000268446179185808,0.000301519840989985,-0.000157259158819809,-0.000208098567015474,-0.000157259158819809,0.00787156664336046,0.00777550437240285,0.00787156664336046,0.00825386755604765,0.00813238498783766,0.00825386755604765,NA,0.896891380047811,NA,NA,0.865761360620702,NA,NA,7.80282178939122,NA,NA,7.76941497378711,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.899310588502878,0,0.920467100297416,0,0.924,0,0.89867528725506,0,0.923114515984431,0,0.924,0
2019-07-01,12521.38,0.00983788950542674,-0.0130481995762613,-0.0133111344314162,-0.0146856842766869,-0.0112598240758701,-0.0115305592060659,-0.0122181361069571,-0.0164359904764166,-0.01844434882214,-0.0185071376077056,-0.014083486327349,-0.0159082527479085,-0.0151107815859792,0.000287441751540288,0.000254225004894347,0.000287441751540288,-0.000144808974185407,-0.000202172275924808,-0.000144808974185407,0.00810749425316193,0.00809569472245773,0.00810749425316193,0.0067574493678717,0.00668592965614087,0.0067574493678717,NA,0.895764807620056,NA,NA,0.865200991106896,NA,NA,7.72219690044775,NA,NA,7.62826232767507,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.880597259597144,0,0.901711412717303,0,0.902,0,0.930200765775403,0,0.949166978984034,0,0.95,0
2019-07-02,12526.72,0.00042637965202097,-0.0132348590613275,-0.0136020628680737,-0.014906477725275,-0.00928198132914119,-0.00950206672220631,-0.010079434240468,-0.0166782179907806,-0.0187816766127122,-0.0187906106431862,-0.0116096150547468,-0.0130615661854899,-0.0124478947619718,0.000319519293005346,0.000274777724549929,0.000319519293005346,-0.000119524311575917,-0.000171119479331844,-0.000119524311575917,0.00824047692283365,0.00826046518481631,0.00824047692283365,0.00557037834092674,0.00550066032568893,0.00557037834092674,NA,0.892545818271119,NA,NA,0.86497970493905,NA,NA,8.06507476993513,NA,NA,7.90634034601868,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.505173234621655,0,0.487821236614032,0,0.478,0,0.539034344131515,0,0.522489686913462,0,0.51,0
2019-07-03,12616.24,0.00712091005009619,-0.012766463140762,-0.0131069701419037,-0.0144224270797502,-0.00994818429669331,-0.0100623220044539,-0.0108152824183615,-0.0160917453345358,-0.0180977048361903,-0.0181690938543611,-0.0124443641083036,-0.0138292964953426,-0.0133502612345824,0.00032311999964414,0.000283147845428559,0.00032311999964414,-0.000122265390125385,-0.000170178439290916,-0.000122265390125385,0.00795790149708701,0.00797206923883376,0.00795790149708701,0.00597373452905899,0.00583156205685945,0.00597373452905899,NA,0.893225707661271,NA,NA,0.865352166772584,NA,NA,8.0900547970288,NA,NA,7.94092122906251,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.80350815002303,0,0.823921332229628,0,0.82,0,0.88734019351254,0,0.914963198152296,0,0.908,0
2019-07-04,12629.9,0.00108214573261911,-0.0126634096104908,-0.013030055025412,-0.0143391048666695,-0.00869784201797602,-0.00878212264594962,-0.00948145969648888,-0.0159699621110176,-0.0180058709927806,-0.0180495317137599,-0.0108841136999435,-0.0120586703637717,-0.0116781164333018,0.000352446290341365,0.000311349764294208,0.000352446290341365,-9.18400966320854e-05,-0.000137490100539744,-9.18400966320854e-05,0.00791307851809002,0.00793184767735129,0.00791307851809002,0.00523207766352686,0.00508984425391524,0.00523207766352686,NA,0.889748578468979,NA,NA,0.863242370752997,NA,NA,8.11900496087903,NA,NA,8.07243519817016,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.536736134035377,0,0.522287093907155,0,0.506,0,0.588770094495503,0,0.580873722381511,0,0.576,0
2019-07-05,12568.53,-0.00487094801853694,-0.01220973868247,-0.0125460576967483,-0.0138608253849607,-0.00920376695081051,-0.00919002474616703,-0.010074154157912,-0.0154038773067816,-0.0173428166014208,-0.0174349915032191,-0.0115186892912487,-0.0126215483454386,-0.0123679619827089,0.000363613186190661,0.000324138529517122,0.000363613186190661,-9.13468093005172e-05,-0.000134118915465012,-9.13468093005172e-05,0.00764405516858283,0.00765258416169367,0.00764405516858283,0.00553995808028141,0.00533052052658965,0.00553995808028141,NA,0.890157504306289,NA,NA,0.862614772210965,NA,NA,8.13005547473498,NA,NA,8.08617840947634,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.246738691164724,0,0.223508288128954,0,0.204,0,0.194137349693254,0,0.167829765103315,0,0.17,0
2019-07-08,12543.51,-0.00199267031105244,-0.0120497392017678,-0.0123655386004646,-0.0136823719456243,-0.0112924224976061,-0.0113382247701386,-0.0123371233074654,-0.0151995429061533,-0.0170571668081464,-0.0171919676984514,-0.0141317534808186,-0.01552996361361,-0.0151608795505259,0.000349093457219991,0.000311481284868337,0.000349093457219991,-0.000115729272147154,-0.000156946554563976,-0.000115729272147154,0.00753795502276239,0.00754416167518416,0.00753795502276239,0.00679494700459974,0.00658492050644165,0.00679494700459974,NA,0.893549889988799,NA,NA,0.865879742892296,NA,NA,8.25461527362425,NA,NA,8.30060116822305,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.378028411655426,0,0.352502063786949,0,0.34,0,0.391187243913368,0,0.35928082881353,0,0.354,0
2019-07-09,12436.55,-0.00856368268717667,-0.0116579390957309,-0.0119437536981527,-0.0132881767644199,-0.0123551174088491,-0.0123943792803702,-0.0135117035902429,-0.0147092291059751,-0.0164753435981842,-0.0166541690149628,-0.0154628175850232,-0.0169648535258849,-0.01659665560399,0.000353105966659261,0.000321476187808254,0.000353105966659261,-0.000122020347898621,-0.000159290108918473,-0.000122020347898621,0.00730219690408023,0.00730205723516807,0.00730219690408023,0.0074371949336446,0.00720628460221452,0.0074371949336446,NA,0.894835651076358,NA,NA,0.86679422355023,NA,NA,8.27871317137702,NA,NA,8.376915305117,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.111022109412442,0,0.103853637052487,0,0.124,0,0.128175093864353,0,0.11327194076039,0,0.134,0
2019-07-10,12373.41,-0.00508990230653161,-0.0121080918647356,-0.0124812332821483,-0.0136875156932936,-0.0148811069534301,-0.0151523930377506,-0.0161575459531072,-0.0152572637423333,-0.017215197995629,-0.0172135484768556,-0.0186253072855044,-0.0207949516774036,-0.0199837970611211,0.00028825368224562,0.000243066205228039,0.00028825368224562,-0.000142501720831259,-0.000194840082438899,-0.000142501720831259,0.00753644296602627,0.00756671108617682,0.00753644296602627,0.008960435744009,0.00881423682596916,0.008960435744009,NA,0.890778328684923,NA,NA,0.866204987930871,NA,NA,8.16416430477083,NA,NA,8.14644980334582,NA,"norm","sstd","empirical","norm","sstd","empirical",0,0,0,0,0,0,0.237731111572151,0,0.21611494697987,0,0.202,0,0.290426769941825,0,0.260246275228681,0,0.236,0
